game_id,agent_id,model,survived,was_winner,game_outcome,total_rounds,reflection
20260531_014133,A,anthropic:claude-sonnet-4-6,False,False,ALL_DEAD,4,[No reflection - reflection_mode is 'none']
20260531_014133,B,anthropic:claude-sonnet-4-6,False,False,ALL_DEAD,4,[No reflection - reflection_mode is 'none']
20260531_014133,C,anthropic:claude-sonnet-4-6,False,False,ALL_DEAD,4,[No reflection - reflection_mode is 'none']
20260531_014133,D,dummy,False,False,ALL_DEAD,4,[No reflection - reflection_mode is 'none']
20260531_014344,A,anthropic:claude-sonnet-4-6,False,False,SUCCESS,4,[No reflection - reflection_mode is 'none']
20260531_014344,B,anthropic:claude-sonnet-4-6,True,True,SUCCESS,4,[No reflection - reflection_mode is 'none']
20260531_014344,C,anthropic:claude-sonnet-4-6,False,False,SUCCESS,4,[No reflection - reflection_mode is 'none']
20260531_014344,D,dummy,False,False,SUCCESS,4,[No reflection - reflection_mode is 'none']
20260531_014754,A,anthropic:claude-sonnet-4-6,True,True,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260531_014754,B,anthropic:claude-sonnet-4-6,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260531_014754,C,anthropic:claude-sonnet-4-6,False,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260531_014754,D,dummy,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260531_015143,A,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_015143,B,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_015143,C,anthropic:claude-sonnet-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_015143,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_015410,A,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_015410,B,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_015410,C,anthropic:claude-sonnet-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_015410,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_015601,A,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_015601,B,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_015601,C,anthropic:claude-sonnet-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_015601,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_015729,A,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_015729,B,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_015729,C,anthropic:claude-sonnet-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_015729,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_015836,A,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_015836,B,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_015836,C,anthropic:claude-sonnet-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_015836,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_015913,A,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_015913,B,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_015913,C,anthropic:claude-sonnet-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_015913,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_015944,A,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_015944,B,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_015944,C,anthropic:claude-sonnet-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_015944,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_020008,A,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_020008,B,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_020008,C,anthropic:claude-sonnet-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_020008,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
