game_id,round,agent_id,agent_decision,whom_to_verify,agent_status_end_of_round,death_reason,defaulted_to_pass,coins_end_of_round
20260520_221424,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_221424,1,D,Pass,N/A,DIED,no_volunteer,False,0
20260520_221424,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_221424,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_221424,2,C,Verify: Q4,N/A,ALIVE,N/A,False,2
20260520_221424,2,B,"Volunteer: Q1-A+B+C, Q2-B+A, Q3-C, Q4-D",N/A,ALIVE,N/A,False,3
20260520_221424,2,A,Verify: Q4,N/A,ALIVE,N/A,False,2
20260520_221424,2,D,N/A,N/A,DEAD,N/A,False,0
20260520_221655,1,B,Verify: Q1,N/A,DIED,no_volunteer,False,0
20260520_221655,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_221655,1,C,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_221655,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_221655,2,C,"Volunteer: Q1-A+B, Q2-B+A+C, Q3-C, Q4-D",N/A,ALIVE,N/A,False,3
20260520_221655,2,A,"Volunteer: Q1-A+B, Q2-B+A+C, Q3-C, Q4-D",N/A,ALIVE,N/A,False,3
20260520_221655,2,B,N/A,N/A,DEAD,N/A,False,0
20260520_221655,2,D,Pass,N/A,ALIVE,N/A,False,4
20260520_221912,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_221912,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_221912,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_221912,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_222029,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,DIED,wrong_password,False,0
20260520_222029,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_222029,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_222029,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
