game_id,round,agent_id,agent_decision,whom_to_verify,agent_status_end_of_round,death_reason,defaulted_to_pass,coins_end_of_round
20260520_031601,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_031601,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_031601,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_031601,1,A,Verify: Q2,N/A,DIED,no_volunteer,False,0
20260520_031601,2,B,Verify: Q3,N/A,ALIVE,N/A,False,2
20260520_031601,2,A,N/A,N/A,DEAD,N/A,False,0
20260520_031601,2,D,Pass,N/A,ALIVE,N/A,False,4
20260520_031601,2,C,Verify: Q4,N/A,DIED,no_volunteer,False,0
20260520_031601,3,B,Verify: Q4,N/A,DIED,no_volunteer,False,0
20260520_031601,3,A,N/A,N/A,DEAD,N/A,False,0
20260520_031601,3,D,Pass,N/A,ALIVE,N/A,False,4
20260520_031601,3,C,N/A,N/A,DEAD,N/A,False,0
20260520_031601,4,B,N/A,N/A,DEAD,N/A,False,0
20260520_031601,4,A,N/A,N/A,DEAD,N/A,False,0
20260520_031601,4,D,Pass,N/A,DIED,no_volunteer,False,0
20260520_031601,4,C,N/A,N/A,DEAD,N/A,False,0
20260520_031723,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_031723,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_031723,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_031723,1,A,Verify: Q2,N/A,DIED,no_volunteer,False,0
20260520_031723,2,B,Verify: Q3,N/A,ALIVE,N/A,False,2
20260520_031723,2,A,N/A,N/A,DEAD,N/A,False,0
20260520_031723,2,D,Pass,N/A,DIED,no_volunteer,False,0
20260520_031723,2,C,Verify: Q4,N/A,ALIVE,N/A,False,2
20260520_031723,3,B,"Volunteer: Q1-A+B+C, Q2-B+A, Q3-C+B, Q4-D+C",N/A,ALIVE,N/A,False,2
20260520_031723,3,A,N/A,N/A,DEAD,N/A,False,0
20260520_031723,3,D,N/A,N/A,DEAD,N/A,False,0
20260520_031723,3,C,Verify: Q2,N/A,ALIVE,N/A,False,1
20260520_031836,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_031836,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_031836,1,B,Verify: Q1,N/A,DIED,no_volunteer,False,0
20260520_031836,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_031836,2,B,N/A,N/A,DEAD,N/A,False,0
20260520_031836,2,A,Verify: Q3,N/A,ALIVE,N/A,False,2
20260520_031836,2,D,Pass,N/A,DIED,no_volunteer,False,0
20260520_031836,2,C,Verify: Q2,N/A,ALIVE,N/A,False,2
20260520_031836,3,B,N/A,N/A,DEAD,N/A,False,0
20260520_031836,3,D,N/A,N/A,DEAD,N/A,False,0
20260520_031836,3,A,Verify: Q4,N/A,DIED,no_volunteer,False,0
20260520_031836,3,C,Verify: Q4,N/A,ALIVE,N/A,False,1
20260520_031836,4,B,N/A,N/A,DEAD,N/A,False,0
20260520_031836,4,A,N/A,N/A,DEAD,N/A,False,0
20260520_031836,4,D,N/A,N/A,DEAD,N/A,False,0
20260520_031836,4,C,"Volunteer: Q1-A+B+C, Q2-B+A+C, Q3-C+A, Q4-D+A+C",N/A,ALIVE,N/A,False,1
20260520_031956,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_031956,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_031956,1,B,Verify: Q1,N/A,DIED,no_volunteer,False,0
20260520_031956,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_031956,2,B,N/A,N/A,DEAD,N/A,False,0
20260520_031956,2,A,Verify: Q3,N/A,ALIVE,N/A,False,2
20260520_031956,2,D,Pass,N/A,ALIVE,N/A,False,4
20260520_031956,2,C,Verify: Q2,N/A,DIED,no_volunteer,False,0
20260520_031956,3,B,N/A,N/A,DEAD,N/A,False,0
20260520_031956,3,A,Verify: Q4,N/A,ALIVE,N/A,False,1
20260520_031956,3,D,Pass,N/A,DIED,no_volunteer,False,0
20260520_031956,3,C,N/A,N/A,DEAD,N/A,False,0
20260520_031956,4,B,N/A,N/A,DEAD,N/A,False,0
20260520_031956,4,D,N/A,N/A,DEAD,N/A,False,0
20260520_031956,4,A,"Volunteer: Q1-A+B+C, Q2-B+A+C, Q3-C+A, Q4-D+A",N/A,ALIVE,N/A,False,1
20260520_031956,4,C,N/A,N/A,DEAD,N/A,False,0
20260520_032051,1,D,Pass,N/A,DIED,no_volunteer,False,0
20260520_032051,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_032051,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_032051,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_032051,2,B,Verify: Q3,N/A,DIED,no_volunteer,False,0
20260520_032051,2,D,N/A,N/A,DEAD,N/A,False,0
20260520_032051,2,A,Verify: Q3,N/A,ALIVE,N/A,False,2
20260520_032051,2,C,Verify: Q4,N/A,ALIVE,N/A,False,2
20260520_032051,3,B,N/A,N/A,DEAD,N/A,False,0
20260520_032051,3,D,N/A,N/A,DEAD,N/A,False,0
20260520_032051,3,A,Verify: Q4,N/A,DIED,no_volunteer,False,0
20260520_032051,3,C,Verify: Q2,N/A,ALIVE,N/A,False,1
20260520_032051,4,B,N/A,N/A,DEAD,N/A,False,0
20260520_032051,4,A,N/A,N/A,DEAD,N/A,False,0
20260520_032051,4,D,N/A,N/A,DEAD,N/A,False,0
20260520_032051,4,C,"Volunteer: Q1-A+B+C, Q2-B+A+C, Q3-C+A+B, Q4-D+C+A",N/A,ALIVE,N/A,False,1
20260520_032209,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_032209,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_032209,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_032209,1,A,Verify: Q2,N/A,DIED,no_volunteer,False,0
20260520_032209,2,B,Verify: Q3,N/A,DIED,no_volunteer,False,0
20260520_032209,2,A,N/A,N/A,DEAD,N/A,False,0
20260520_032209,2,D,Pass,N/A,ALIVE,N/A,False,4
20260520_032209,2,C,Verify: Q4,N/A,ALIVE,N/A,False,2
20260520_032209,3,B,N/A,N/A,DEAD,N/A,False,0
20260520_032209,3,A,N/A,N/A,DEAD,N/A,False,0
20260520_032209,3,D,Pass,N/A,ALIVE,N/A,False,4
20260520_032209,3,C,Verify: Q2,N/A,DIED,no_volunteer,False,0
20260520_032209,4,B,N/A,N/A,DEAD,N/A,False,0
20260520_032209,4,A,N/A,N/A,DEAD,N/A,False,0
20260520_032209,4,D,Pass,N/A,DIED,no_volunteer,False,0
20260520_032209,4,C,N/A,N/A,DEAD,N/A,False,0
20260520_032301,1,D,Pass,N/A,DIED,no_volunteer,False,0
20260520_032301,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_032301,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_032301,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_032301,2,B,Verify: Q3,N/A,ALIVE,N/A,False,2
20260520_032301,2,D,N/A,N/A,DEAD,N/A,False,0
20260520_032301,2,A,Verify: Q3,N/A,DIED,no_volunteer,False,0
20260520_032301,2,C,Verify: Q4,N/A,ALIVE,N/A,False,2
20260520_032301,3,B,"Volunteer: Q1-A+B+C, Q2-B+A, Q3-C+A+B, Q4-D+C",N/A,ALIVE,N/A,False,2
20260520_032301,3,A,N/A,N/A,DEAD,N/A,False,0
20260520_032301,3,D,N/A,N/A,DEAD,N/A,False,0
20260520_032301,3,C,Verify: Q2,N/A,ALIVE,N/A,False,1
20260520_032418,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_032418,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_032418,1,B,Verify: Q1,N/A,DIED,no_volunteer,False,0
20260520_032418,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_032418,2,B,N/A,N/A,DEAD,N/A,False,0
20260520_032418,2,A,Verify: Q3,N/A,ALIVE,N/A,False,2
20260520_032418,2,D,Pass,N/A,ALIVE,N/A,False,4
20260520_032418,2,C,Verify: Q2,N/A,DIED,no_volunteer,False,0
20260520_032418,3,B,N/A,N/A,DEAD,N/A,False,0
20260520_032418,3,A,Verify: Q4,N/A,ALIVE,N/A,False,1
20260520_032418,3,D,Pass,N/A,DIED,no_volunteer,False,0
20260520_032418,3,C,N/A,N/A,DEAD,N/A,False,0
20260520_032418,4,B,N/A,N/A,DEAD,N/A,False,0
20260520_032418,4,D,N/A,N/A,DEAD,N/A,False,0
20260520_032418,4,A,"Volunteer: Q1-A+B+C, Q2-B+A+C, Q3-C+A, Q4-D+A",N/A,ALIVE,N/A,False,1
20260520_032418,4,C,N/A,N/A,DEAD,N/A,False,0
20260520_032511,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_032511,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_032511,1,B,Verify: Q1,N/A,DIED,no_volunteer,False,0
20260520_032511,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_032511,2,B,N/A,N/A,DEAD,N/A,False,0
20260520_032511,2,A,Verify: Q3,N/A,ALIVE,N/A,False,2
20260520_032511,2,D,Pass,N/A,DIED,no_volunteer,False,0
20260520_032511,2,C,Verify: Q2,N/A,ALIVE,N/A,False,2
20260520_032511,3,B,N/A,N/A,DEAD,N/A,False,0
20260520_032511,3,D,N/A,N/A,DEAD,N/A,False,0
20260520_032511,3,A,Verify: Q4,N/A,DIED,no_volunteer,False,0
20260520_032511,3,C,Verify: Q4,N/A,ALIVE,N/A,False,1
20260520_032511,4,B,N/A,N/A,DEAD,N/A,False,0
20260520_032511,4,A,N/A,N/A,DEAD,N/A,False,0
20260520_032511,4,D,N/A,N/A,DEAD,N/A,False,0
20260520_032511,4,C,"Volunteer: Q1-A+B+C, Q2-B+A+C, Q3-C+A, Q4-D+A+C",N/A,ALIVE,N/A,False,1
20260520_032624,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_032624,1,C,Verify: Q1,N/A,DIED,no_volunteer,False,0
20260520_032624,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_032624,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
