game_id,agent_id,model,survived,was_winner,game_outcome,total_rounds,reflection
20260521_223659,A,anthropic:claude-opus-4-6,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260521_223659,B,anthropic:claude-opus-4-6,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260521_223659,C,anthropic:claude-opus-4-6,True,True,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260521_223659,D,dummy,False,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260521_223957,A,anthropic:claude-opus-4-6,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260521_223957,B,anthropic:claude-opus-4-6,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260521_223957,C,anthropic:claude-opus-4-6,True,True,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260521_223957,D,dummy,False,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260521_224133,A,anthropic:claude-opus-4-6,True,True,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260521_224133,B,anthropic:claude-opus-4-6,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260521_224133,C,anthropic:claude-opus-4-6,False,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260521_224133,D,dummy,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260521_224314,A,anthropic:claude-opus-4-6,True,True,SUCCESS,4,[No reflection - reflection_mode is 'none']
20260521_224314,B,anthropic:claude-opus-4-6,False,False,SUCCESS,4,[No reflection - reflection_mode is 'none']
20260521_224314,C,anthropic:claude-opus-4-6,False,False,SUCCESS,4,[No reflection - reflection_mode is 'none']
20260521_224314,D,dummy,False,False,SUCCESS,4,[No reflection - reflection_mode is 'none']
20260521_224701,A,anthropic:claude-opus-4-6,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260521_224701,B,anthropic:claude-opus-4-6,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260521_224701,C,anthropic:claude-opus-4-6,True,True,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260521_224701,D,dummy,False,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260521_225013,A,anthropic:claude-opus-4-6,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260521_225013,B,anthropic:claude-opus-4-6,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260521_225013,C,anthropic:claude-opus-4-6,True,True,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260521_225013,D,dummy,False,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260521_225228,A,anthropic:claude-opus-4-6,False,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260521_225228,B,anthropic:claude-opus-4-6,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260521_225228,C,anthropic:claude-opus-4-6,True,True,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260521_225228,D,dummy,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260521_225347,A,anthropic:claude-opus-4-6,True,True,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260521_225347,B,anthropic:claude-opus-4-6,False,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260521_225347,C,anthropic:claude-opus-4-6,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260521_225347,D,dummy,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260521_225542,A,anthropic:claude-opus-4-6,True,True,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260521_225542,B,anthropic:claude-opus-4-6,False,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260521_225542,C,anthropic:claude-opus-4-6,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260521_225542,D,dummy,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260521_225652,A,anthropic:claude-opus-4-6,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260521_225652,B,anthropic:claude-opus-4-6,False,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260521_225652,C,anthropic:claude-opus-4-6,True,True,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260521_225652,D,dummy,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260521_225816,A,anthropic:claude-opus-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260521_225816,B,anthropic:claude-opus-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260521_225816,C,anthropic:claude-opus-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260521_225816,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
