game_id,agent_id,model,survived,was_winner,game_outcome,total_rounds,reflection
20251210_201531,A,openai/gpt-5.1,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20251210_201531,B,openai/gpt-5.1,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20251210_201531,C,openai/gpt-5.1,True,True,SUCCESS,3,[No reflection - reflection_mode is 'none']
20251210_201531,D,dummy,True,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20251210_202546,A,openai/gpt-5.1,False,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20251210_202546,B,openai/gpt-5.1,True,True,SUCCESS,2,[No reflection - reflection_mode is 'none']
20251210_202546,C,openai/gpt-5.1,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20251210_202546,D,dummy,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20251210_203211,A,openai/gpt-5.1,True,True,SUCCESS,2,[No reflection - reflection_mode is 'none']
20251210_203211,B,openai/gpt-5.1,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20251210_203211,C,openai/gpt-5.1,False,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20251210_203211,D,dummy,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20251210_204021,A,openai/gpt-5.1,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_204021,B,openai/gpt-5.1,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_204021,C,openai/gpt-5.1,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_204021,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_204658,A,openai/gpt-5.1,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_204658,B,openai/gpt-5.1,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_204658,C,openai/gpt-5.1,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_204658,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_205510,A,openai/gpt-5.1,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_205510,B,openai/gpt-5.1,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_205510,C,openai/gpt-5.1,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_205510,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_210208,A,openai/gpt-5.1,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_210208,B,openai/gpt-5.1,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_210208,C,openai/gpt-5.1,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_210208,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_210852,A,openai/gpt-5.1,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_210852,B,openai/gpt-5.1,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_210852,C,openai/gpt-5.1,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_210852,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_211224,A,openai/gpt-5.1,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_211224,B,openai/gpt-5.1,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_211224,C,openai/gpt-5.1,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_211224,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_211714,A,openai/gpt-5.1,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_211714,B,openai/gpt-5.1,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_211714,C,openai/gpt-5.1,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_211714,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_212031,A,openai/gpt-5.1,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_212031,B,openai/gpt-5.1,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_212031,C,openai/gpt-5.1,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_212031,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
