game_id,round,agent_id,agent_decision,whom_to_verify,agent_status_end_of_round,death_reason,defaulted_to_pass,coins_end_of_round
20260522_150709,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260522_150709,1,D,Pass,N/A,ALIVE,N/A,False,4
20260522_150709,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260522_150709,1,C,Verify: Q1,N/A,DIED,no_volunteer,False,0
20260522_150709,2,A,Verify: Q3,N/A,ALIVE,N/A,False,2
20260522_150709,2,B,Verify: Q3,N/A,ALIVE,N/A,False,2
20260522_150709,2,C,N/A,N/A,DEAD,N/A,False,0
20260522_150709,2,D,Pass,N/A,DIED,no_volunteer,False,0
20260522_150709,3,A,"Volunteer: Q1-A+B+C, Q2-B+A, Q3-C+A+B, Q4-D",N/A,ALIVE,N/A,False,2
20260522_150709,3,B,"Volunteer: Q1-A+B+C, Q2-B+A, Q3-C+A+B, Q4-D",N/A,DIED,wrong_password,False,0
20260522_150709,3,C,N/A,N/A,DEAD,N/A,False,0
20260522_150709,3,D,N/A,N/A,DEAD,N/A,False,0
20260522_150709,4,A,Verify: Q4,N/A,DIED,no_volunteer,False,0
20260522_150709,4,B,N/A,N/A,DEAD,N/A,False,0
20260522_150709,4,C,N/A,N/A,DEAD,N/A,False,0
20260522_150709,4,D,N/A,N/A,DEAD,N/A,False,0
20260522_151037,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260522_151037,1,D,Pass,N/A,ALIVE,N/A,False,4
20260522_151037,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260522_151037,1,C,Verify: Q2,N/A,DIED,no_volunteer,False,0
20260522_151037,2,A,Verify: Q3,N/A,ALIVE,N/A,False,2
20260522_151037,2,B,Verify: Q3,N/A,DIED,no_volunteer,False,0
20260522_151037,2,C,N/A,N/A,DEAD,N/A,False,0
20260522_151037,2,D,Pass,N/A,ALIVE,N/A,False,4
20260522_151037,3,A,"Volunteer: Q1-A+B, Q2-B+A+C, Q3-C+A+B, Q4-D",N/A,DIED,wrong_password,False,0
20260522_151037,3,B,N/A,N/A,DEAD,N/A,False,0
20260522_151037,3,C,N/A,N/A,DEAD,N/A,False,0
20260522_151037,3,D,Pass,N/A,ALIVE,N/A,False,4
20260522_151037,4,A,N/A,N/A,DEAD,N/A,False,0
20260522_151037,4,B,N/A,N/A,DEAD,N/A,False,0
20260522_151037,4,C,N/A,N/A,DEAD,N/A,False,0
20260522_151037,4,D,Pass,N/A,DIED,no_volunteer,False,0
20260522_151406,1,B,Verify: Q4,N/A,ALIVE,N/A,False,3
20260522_151406,1,D,Pass,N/A,ALIVE,N/A,False,4
20260522_151406,1,A,Verify: Q4,N/A,ALIVE,N/A,False,3
20260522_151406,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260522_151604,1,B,Verify: Q4,N/A,ALIVE,N/A,False,3
20260522_151604,1,D,Pass,N/A,ALIVE,N/A,False,4
20260522_151604,1,A,Verify: Q4,N/A,ALIVE,N/A,False,3
20260522_151604,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260522_151706,1,B,Verify: Q4,N/A,ALIVE,N/A,False,3
20260522_151706,1,D,Pass,N/A,ALIVE,N/A,False,4
20260522_151706,1,A,Verify: Q4,N/A,ALIVE,N/A,False,3
20260522_151706,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260522_151757,1,B,Verify: Q4,N/A,ALIVE,N/A,False,3
20260522_151757,1,D,Pass,N/A,ALIVE,N/A,False,4
20260522_151757,1,A,Verify: Q4,N/A,ALIVE,N/A,False,3
20260522_151757,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260522_151817,1,B,Verify: Q4,N/A,ALIVE,N/A,False,3
20260522_151817,1,D,Pass,N/A,ALIVE,N/A,False,4
20260522_151817,1,A,Verify: Q4,N/A,ALIVE,N/A,False,3
20260522_151817,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260522_151837,1,B,Verify: Q4,N/A,ALIVE,N/A,False,3
20260522_151837,1,D,Pass,N/A,ALIVE,N/A,False,4
20260522_151837,1,A,Verify: Q4,N/A,ALIVE,N/A,False,3
20260522_151837,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260522_151851,1,B,Verify: Q4,N/A,ALIVE,N/A,False,3
20260522_151851,1,D,Pass,N/A,ALIVE,N/A,False,4
20260522_151851,1,A,Verify: Q4,N/A,ALIVE,N/A,False,3
20260522_151851,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260522_151907,1,B,Verify: Q4,N/A,ALIVE,N/A,False,3
20260522_151907,1,D,Pass,N/A,ALIVE,N/A,False,4
20260522_151907,1,A,Verify: Q4,N/A,ALIVE,N/A,False,3
20260522_151907,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260522_151922,1,B,Verify: Q4,N/A,ALIVE,N/A,False,3
20260522_151922,1,D,Pass,N/A,ALIVE,N/A,False,4
20260522_151922,1,A,Verify: Q4,N/A,ALIVE,N/A,False,3
20260522_151922,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
