game_id,agent_id,model,survived,was_winner,game_outcome,total_rounds,reflection
20251210_160623,A,openai/gpt-5.1,True,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20251210_160623,B,openai/gpt-5.1,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20251210_160623,C,openai/gpt-5.1,True,True,SUCCESS,3,[No reflection - reflection_mode is 'none']
20251210_160623,D,dummy,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20251210_161603,A,openai/gpt-5.1,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20251210_161603,B,openai/gpt-5.1,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20251210_161603,C,openai/gpt-5.1,True,True,SUCCESS,2,[No reflection - reflection_mode is 'none']
20251210_161603,D,dummy,False,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20251210_162337,A,openai/gpt-5.1,True,True,SUCCESS,2,[No reflection - reflection_mode is 'none']
20251210_162337,B,openai/gpt-5.1,False,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20251210_162337,C,openai/gpt-5.1,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20251210_162337,D,dummy,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20251210_163256,A,openai/gpt-5.1,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20251210_163256,B,openai/gpt-5.1,False,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20251210_163256,C,openai/gpt-5.1,True,True,SUCCESS,2,[No reflection - reflection_mode is 'none']
20251210_163256,D,dummy,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20251210_164302,A,openai/gpt-5.1,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_164302,B,openai/gpt-5.1,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_164302,C,openai/gpt-5.1,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_164302,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_165030,A,openai/gpt-5.1,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_165030,B,openai/gpt-5.1,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_165030,C,openai/gpt-5.1,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_165030,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_165540,A,openai/gpt-5.1,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_165540,B,openai/gpt-5.1,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_165540,C,openai/gpt-5.1,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_165540,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_170012,A,openai/gpt-5.1,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_170012,B,openai/gpt-5.1,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_170012,C,openai/gpt-5.1,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_170012,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_170333,A,openai/gpt-5.1,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_170333,B,openai/gpt-5.1,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_170333,C,openai/gpt-5.1,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_170333,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_170756,A,openai/gpt-5.1,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_170756,B,openai/gpt-5.1,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_170756,C,openai/gpt-5.1,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_170756,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_171138,A,openai/gpt-5.1,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_171138,B,openai/gpt-5.1,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_171138,C,openai/gpt-5.1,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20251210_171138,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
