game_id,agent_id,model,survived,was_winner,game_outcome,total_rounds,reflection
20260520_204656,A,anthropic:claude-sonnet-4-6,True,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_204656,B,anthropic:claude-sonnet-4-6,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_204656,C,anthropic:claude-sonnet-4-6,True,True,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_204656,D,dummy,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_205034,A,anthropic:claude-sonnet-4-6,True,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_205034,B,anthropic:claude-sonnet-4-6,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_205034,C,anthropic:claude-sonnet-4-6,True,True,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_205034,D,dummy,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_205358,A,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_205358,B,anthropic:claude-sonnet-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_205358,C,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_205358,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_205509,A,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_205509,B,anthropic:claude-sonnet-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_205509,C,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_205509,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_205613,A,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_205613,B,anthropic:claude-sonnet-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_205613,C,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_205613,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_205739,A,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_205739,B,anthropic:claude-sonnet-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_205739,C,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_205739,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_205823,A,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_205823,B,anthropic:claude-sonnet-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_205823,C,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_205823,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_205842,A,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_205842,B,anthropic:claude-sonnet-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_205842,C,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_205842,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_205904,A,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_205904,B,anthropic:claude-sonnet-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_205904,C,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_205904,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_205920,A,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_205920,B,anthropic:claude-sonnet-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_205920,C,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_205920,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_205941,A,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_205941,B,anthropic:claude-sonnet-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_205941,C,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_205941,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
