game_id,agent_id,model,survived,was_winner,game_outcome,total_rounds,reflection
20260520_201200,A,openai:gpt-5.4-mini-2026-03-17,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_201200,B,openai:gpt-5.4-mini-2026-03-17,True,True,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_201200,C,openai:gpt-5.4-mini-2026-03-17,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_201200,D,dummy,True,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_201428,A,openai:gpt-5.4-mini-2026-03-17,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_201428,B,openai:gpt-5.4-mini-2026-03-17,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_201428,C,openai:gpt-5.4-mini-2026-03-17,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_201428,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_201537,A,openai:gpt-5.4-mini-2026-03-17,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_201537,B,openai:gpt-5.4-mini-2026-03-17,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_201537,C,openai:gpt-5.4-mini-2026-03-17,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_201537,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_201640,A,openai:gpt-5.4-mini-2026-03-17,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_201640,B,openai:gpt-5.4-mini-2026-03-17,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_201640,C,openai:gpt-5.4-mini-2026-03-17,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_201640,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_201717,A,openai:gpt-5.4-mini-2026-03-17,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_201717,B,openai:gpt-5.4-mini-2026-03-17,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_201717,C,openai:gpt-5.4-mini-2026-03-17,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_201717,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_201748,A,openai:gpt-5.4-mini-2026-03-17,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_201748,B,openai:gpt-5.4-mini-2026-03-17,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_201748,C,openai:gpt-5.4-mini-2026-03-17,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_201748,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_201822,A,openai:gpt-5.4-mini-2026-03-17,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_201822,B,openai:gpt-5.4-mini-2026-03-17,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_201822,C,openai:gpt-5.4-mini-2026-03-17,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_201822,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
