game_id,round,agent_id,agent_decision,whom_to_verify,agent_status_end_of_round,death_reason,defaulted_to_pass,coins_end_of_round
20260520_021146,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_021146,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_021146,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_021146,1,D,Pass,N/A,DIED,no_volunteer,False,0
20260520_021146,2,B,Verify: Q4,N/A,ALIVE,N/A,False,2
20260520_021146,2,A,Verify: Q4,N/A,DIED,no_volunteer,False,0
20260520_021146,2,C,Verify: Q4,N/A,ALIVE,N/A,False,2
20260520_021146,2,D,N/A,N/A,DEAD,N/A,False,0
20260520_021146,3,B,"Volunteer: Q1-A+B+C, Q2-B+A, Q3-C, Q4-A+B+C",N/A,ALIVE,N/A,False,2
20260520_021146,3,A,N/A,N/A,DEAD,N/A,False,0
20260520_021146,3,C,"Volunteer: Q1-A+B+C, Q2-B+A, Q3-C, Q4-A+B+C",N/A,ALIVE,N/A,False,2
20260520_021146,3,D,N/A,N/A,DEAD,N/A,False,0
20260520_021441,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_021441,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_021441,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_021441,1,D,Pass,N/A,DIED,no_volunteer,False,0
20260520_021441,2,B,Verify: Q4,N/A,ALIVE,N/A,False,2
20260520_021441,2,A,Verify: Q4,N/A,ALIVE,N/A,False,2
20260520_021441,2,C,Verify: Q4,N/A,DIED,no_volunteer,False,0
20260520_021441,2,D,N/A,N/A,DEAD,N/A,False,0
20260520_021441,3,B,"Volunteer: Q1-A+B+C, Q2-B+A, Q3-C, Q4-A+B+C",N/A,ALIVE,N/A,False,2
20260520_021441,3,A,"Volunteer: Q1-A+B+C, Q2-B+A, Q3-C, Q4-A+B+C",N/A,ALIVE,N/A,False,2
20260520_021441,3,C,N/A,N/A,DEAD,N/A,False,0
20260520_021441,3,D,N/A,N/A,DEAD,N/A,False,0
20260520_021742,1,B,Verify: Q1,N/A,DIED,no_volunteer,False,0
20260520_021742,1,A,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_021742,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_021742,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_021742,2,B,N/A,N/A,DEAD,N/A,False,0
20260520_021742,2,A,"Volunteer: Q1-A+B, Q2-B, Q3-C, Q4-D+A+C",N/A,ALIVE,N/A,False,3
20260520_021742,2,C,"Volunteer: Q1-A+B, Q2-B, Q3-C, Q4-D+A+C",N/A,ALIVE,N/A,False,3
20260520_021742,2,D,Pass,N/A,ALIVE,N/A,False,4
20260520_022032,1,B,Verify: Q1,N/A,DIED,no_volunteer,False,0
20260520_022032,1,A,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_022032,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_022032,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_022032,2,B,N/A,N/A,DEAD,N/A,False,0
20260520_022032,2,A,"Volunteer: Q1-A+B, Q2-B, Q3-C, Q4-D+A+C",N/A,ALIVE,N/A,False,3
20260520_022032,2,C,"Volunteer: Q1-A+B, Q2-B, Q3-C, Q4-D+A+C",N/A,ALIVE,N/A,False,3
20260520_022032,2,D,Pass,N/A,ALIVE,N/A,False,4
20260520_022227,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_022227,1,A,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_022227,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_022227,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_022408,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_022408,1,A,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_022408,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_022408,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_022518,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_022518,1,A,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_022518,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_022518,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_022603,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_022603,1,A,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_022603,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_022603,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_022646,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_022646,1,A,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_022646,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_022646,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_022715,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_022715,1,A,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_022715,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_022715,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_022741,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_022741,1,A,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_022741,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_022741,1,D,Pass,N/A,ALIVE,N/A,False,4
