game_id,agent_id,model,survived,was_winner,game_outcome,total_rounds,reflection
20260520_225655,A,anthropic:claude-sonnet-4-6,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_225655,B,anthropic:claude-sonnet-4-6,True,True,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_225655,C,anthropic:claude-sonnet-4-6,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_225655,D,dummy,True,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_230019,A,anthropic:claude-sonnet-4-6,False,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260520_230019,B,anthropic:claude-sonnet-4-6,True,True,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260520_230019,C,anthropic:claude-sonnet-4-6,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260520_230019,D,dummy,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260520_230338,A,anthropic:claude-sonnet-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_230338,B,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_230338,C,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_230338,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_230521,A,anthropic:claude-sonnet-4-6,False,False,SUCCESS,4,[No reflection - reflection_mode is 'none']
20260520_230521,B,anthropic:claude-sonnet-4-6,True,True,SUCCESS,4,[No reflection - reflection_mode is 'none']
20260520_230521,C,anthropic:claude-sonnet-4-6,False,False,SUCCESS,4,[No reflection - reflection_mode is 'none']
20260520_230521,D,dummy,False,False,SUCCESS,4,[No reflection - reflection_mode is 'none']
20260520_230945,A,anthropic:claude-sonnet-4-6,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260520_230945,B,anthropic:claude-sonnet-4-6,False,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260520_230945,C,anthropic:claude-sonnet-4-6,True,True,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260520_230945,D,dummy,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260520_231315,A,anthropic:claude-sonnet-4-6,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260520_231315,B,anthropic:claude-sonnet-4-6,True,True,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260520_231315,C,anthropic:claude-sonnet-4-6,False,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260520_231315,D,dummy,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260520_231734,A,anthropic:claude-sonnet-4-6,False,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260520_231734,B,anthropic:claude-sonnet-4-6,True,True,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260520_231734,C,anthropic:claude-sonnet-4-6,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260520_231734,D,dummy,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260520_232057,A,anthropic:claude-sonnet-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_232057,B,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_232057,C,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_232057,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_232433,A,anthropic:claude-sonnet-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_232433,B,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_232433,C,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_232433,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_232538,A,anthropic:claude-sonnet-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_232538,B,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_232538,C,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_232538,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_232627,A,anthropic:claude-sonnet-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_232627,B,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_232627,C,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_232627,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
