game_id,agent_id,model,survived,was_winner,game_outcome,total_rounds,reflection
20260520_215506,A,anthropic:claude-opus-4-6,True,True,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_215506,B,anthropic:claude-opus-4-6,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_215506,C,anthropic:claude-opus-4-6,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_215506,D,dummy,True,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_215734,A,anthropic:claude-opus-4-6,False,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260520_215734,B,anthropic:claude-opus-4-6,True,True,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260520_215734,C,anthropic:claude-opus-4-6,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260520_215734,D,dummy,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260520_215927,A,anthropic:claude-opus-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_215927,B,anthropic:claude-opus-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_215927,C,anthropic:claude-opus-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_215927,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_220053,A,anthropic:claude-opus-4-6,True,True,SUCCESS,4,[No reflection - reflection_mode is 'none']
20260520_220053,B,anthropic:claude-opus-4-6,False,False,SUCCESS,4,[No reflection - reflection_mode is 'none']
20260520_220053,C,anthropic:claude-opus-4-6,False,False,SUCCESS,4,[No reflection - reflection_mode is 'none']
20260520_220053,D,dummy,False,False,SUCCESS,4,[No reflection - reflection_mode is 'none']
20260520_220415,A,anthropic:claude-opus-4-6,True,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_220415,B,anthropic:claude-opus-4-6,True,True,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_220415,C,anthropic:claude-opus-4-6,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_220415,D,dummy,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_220830,A,anthropic:claude-opus-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_220830,B,anthropic:claude-opus-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_220830,C,anthropic:claude-opus-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_220830,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_221029,A,anthropic:claude-opus-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_221029,B,anthropic:claude-opus-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_221029,C,anthropic:claude-opus-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_221029,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_221146,A,anthropic:claude-opus-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_221146,B,anthropic:claude-opus-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_221146,C,anthropic:claude-opus-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_221146,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_221234,A,anthropic:claude-opus-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_221234,B,anthropic:claude-opus-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_221234,C,anthropic:claude-opus-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_221234,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_221318,A,anthropic:claude-opus-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_221318,B,anthropic:claude-opus-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_221318,C,anthropic:claude-opus-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_221318,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_221356,A,anthropic:claude-opus-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_221356,B,anthropic:claude-opus-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_221356,C,anthropic:claude-opus-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_221356,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
