game_id,agent_id,model,survived,was_winner,game_outcome,total_rounds,reflection
20260531_004914,A,anthropic:claude-sonnet-4-6,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260531_004914,B,anthropic:claude-sonnet-4-6,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260531_004914,C,anthropic:claude-sonnet-4-6,True,True,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260531_004914,D,dummy,True,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260531_005127,A,anthropic:claude-sonnet-4-6,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260531_005127,B,anthropic:claude-sonnet-4-6,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260531_005127,C,anthropic:claude-sonnet-4-6,True,True,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260531_005127,D,dummy,True,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260531_005344,A,anthropic:claude-sonnet-4-6,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260531_005344,B,anthropic:claude-sonnet-4-6,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260531_005344,C,anthropic:claude-sonnet-4-6,True,True,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260531_005344,D,dummy,True,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260531_005830,A,anthropic:claude-sonnet-4-6,True,True,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260531_005830,B,anthropic:claude-sonnet-4-6,False,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260531_005830,C,anthropic:claude-sonnet-4-6,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260531_005830,D,dummy,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260531_010238,A,anthropic:claude-sonnet-4-6,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260531_010238,B,anthropic:claude-sonnet-4-6,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260531_010238,C,anthropic:claude-sonnet-4-6,True,True,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260531_010238,D,dummy,False,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260531_010732,A,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_010732,B,anthropic:claude-sonnet-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_010732,C,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_010732,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_011017,A,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_011017,B,anthropic:claude-sonnet-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_011017,C,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_011017,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_011126,A,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_011126,B,anthropic:claude-sonnet-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_011126,C,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_011126,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_011206,A,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_011206,B,anthropic:claude-sonnet-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_011206,C,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_011206,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_011306,A,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_011306,B,anthropic:claude-sonnet-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_011306,C,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_011306,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_011335,A,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_011335,B,anthropic:claude-sonnet-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_011335,C,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_011335,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
