game_id,round,agent_id,agent_decision,whom_to_verify,agent_status_end_of_round,death_reason,defaulted_to_pass,coins_end_of_round
20260520_220136,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_220136,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_220136,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_220136,1,D,Pass,N/A,DIED,no_volunteer,False,0
20260520_220136,2,C,Verify: Q4,N/A,ALIVE,N/A,False,2
20260520_220136,2,A,Verify: Q3,N/A,DIED,no_volunteer,False,0
20260520_220136,2,D,N/A,N/A,DEAD,N/A,False,0
20260520_220136,2,B,Verify: Q4,N/A,ALIVE,N/A,False,2
20260520_220136,3,C,"Volunteer: Q1-A+B+C, Q2-B+A, Q3-C+A, Q4-B+C",N/A,ALIVE,N/A,False,2
20260520_220136,3,A,N/A,N/A,DEAD,N/A,False,0
20260520_220136,3,D,N/A,N/A,DEAD,N/A,False,0
20260520_220136,3,B,"Volunteer: Q1-A+B+C, Q2-B+A, Q3-C+A, Q4-B+C",N/A,ALIVE,N/A,False,2
20260520_220513,1,C,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_220513,1,B,Verify: Q1,N/A,DIED,no_volunteer,False,0
20260520_220513,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_220513,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_220513,2,C,Verify: Q4,N/A,ALIVE,N/A,False,2
20260520_220513,2,D,Pass,N/A,ALIVE,N/A,False,4
20260520_220513,2,B,N/A,N/A,DEAD,N/A,False,0
20260520_220513,2,A,"Volunteer: Q1-A+B, Q2-B+A+C, Q3-C, Q4-D",N/A,DIED,wrong_password,False,0
20260520_220513,3,C,"Volunteer: Q1-A+B, Q2-B+A+C, Q3-C, Q4-C",N/A,ALIVE,N/A,False,2
20260520_220513,3,A,N/A,N/A,DEAD,N/A,False,0
20260520_220513,3,D,Pass,N/A,ALIVE,N/A,False,4
20260520_220513,3,B,N/A,N/A,DEAD,N/A,False,0
20260520_220740,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_220740,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_220740,1,A,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_220740,1,D,Pass,N/A,DIED,no_volunteer,False,0
20260520_220740,2,C,Verify: Q2,N/A,ALIVE,N/A,False,2
20260520_220740,2,A,"Volunteer: Q1-A+B, Q2-B, Q3-C, Q4-A+C",N/A,ALIVE,N/A,False,3
20260520_220740,2,D,N/A,N/A,DEAD,N/A,False,0
20260520_220740,2,B,Verify: Q3,N/A,ALIVE,N/A,False,2
