game_id,agent_id,model,survived,was_winner,game_outcome,total_rounds,reflection
20260521_144954,A,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260521_144954,B,gemini:gemini-3.1-pro-preview,True,True,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260521_144954,C,gemini:gemini-3.1-pro-preview,False,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260521_144954,D,dummy,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260521_145111,A,gemini:gemini-3.1-pro-preview,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260521_145111,B,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260521_145111,C,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260521_145111,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260521_145150,A,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260521_145150,B,gemini:gemini-3.1-pro-preview,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260521_145150,C,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260521_145150,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260521_145222,A,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260521_145222,B,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260521_145222,C,gemini:gemini-3.1-pro-preview,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260521_145222,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260521_145246,A,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260521_145246,B,gemini:gemini-3.1-pro-preview,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260521_145246,C,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260521_145246,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260521_145315,A,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260521_145315,B,gemini:gemini-3.1-pro-preview,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260521_145315,C,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260521_145315,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260521_145340,A,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260521_145340,B,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260521_145340,C,gemini:gemini-3.1-pro-preview,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260521_145340,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
