game_id,agent_id,model,survived,was_winner,game_outcome,total_rounds,reflection
20260531_000435,A,openai/gpt-5.1,False,False,SUCCESS,4,[No reflection - reflection_mode is 'none']
20260531_000435,B,openai/gpt-5.1,False,False,SUCCESS,4,[No reflection - reflection_mode is 'none']
20260531_000435,C,openai/gpt-5.1,True,True,SUCCESS,4,[No reflection - reflection_mode is 'none']
20260531_000435,D,dummy,False,False,SUCCESS,4,[No reflection - reflection_mode is 'none']
20260531_000759,A,openai/gpt-5.1,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_000759,B,openai/gpt-5.1,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_000759,C,openai/gpt-5.1,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_000759,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_000854,A,openai/gpt-5.1,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_000854,B,openai/gpt-5.1,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_000854,C,openai/gpt-5.1,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_000854,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_001011,A,openai/gpt-5.1,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_001011,B,openai/gpt-5.1,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_001011,C,openai/gpt-5.1,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_001011,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_001048,A,openai/gpt-5.1,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_001048,B,openai/gpt-5.1,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_001048,C,openai/gpt-5.1,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_001048,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_001249,A,openai/gpt-5.1,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_001249,B,openai/gpt-5.1,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_001249,C,openai/gpt-5.1,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_001249,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_001355,A,openai/gpt-5.1,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_001355,B,openai/gpt-5.1,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_001355,C,openai/gpt-5.1,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_001355,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_001521,A,openai/gpt-5.1,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_001521,B,openai/gpt-5.1,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_001521,C,openai/gpt-5.1,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_001521,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_001630,A,openai/gpt-5.1,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_001630,B,openai/gpt-5.1,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_001630,C,openai/gpt-5.1,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_001630,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_001727,A,openai/gpt-5.1,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_001727,B,openai/gpt-5.1,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_001727,C,openai/gpt-5.1,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_001727,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_001801,A,openai/gpt-5.1,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_001801,B,openai/gpt-5.1,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_001801,C,openai/gpt-5.1,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260531_001801,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
