game_id,round,agent_id,agent_decision,whom_to_verify,agent_status_end_of_round,death_reason,defaulted_to_pass,coins_end_of_round
20260520_004525,1,A,Pass,N/A,ALIVE,N/A,False,4
20260520_004525,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_004525,1,C,Pass,N/A,ALIVE,N/A,False,4
20260520_004525,1,B,Verify: Q1,N/A,DIED,no_volunteer,False,0
20260520_004525,2,A,Verify: Q2,N/A,DIED,no_volunteer,False,0
20260520_004525,2,C,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_004525,2,B,N/A,N/A,DEAD,N/A,False,0
20260520_004525,2,D,Pass,N/A,ALIVE,N/A,False,4
20260520_004525,3,A,N/A,N/A,DEAD,N/A,False,0
20260520_004525,3,C,Verify: Q4,N/A,DIED,no_volunteer,False,0
20260520_004525,3,B,N/A,N/A,DEAD,N/A,False,0
20260520_004525,3,D,Pass,N/A,ALIVE,N/A,False,4
20260520_004525,4,A,N/A,N/A,DEAD,N/A,False,0
20260520_004525,4,C,N/A,N/A,DEAD,N/A,False,0
20260520_004525,4,B,N/A,N/A,DEAD,N/A,False,0
20260520_004525,4,D,Pass,N/A,DIED,no_volunteer,False,0
20260520_004733,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_004733,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_004733,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_004733,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_004855,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_004855,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_004855,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_004855,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_004940,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_004940,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_004940,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_004940,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_005030,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_005030,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_005030,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_005030,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_005047,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_005047,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_005047,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_005047,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_005102,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_005102,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_005102,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_005102,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_005119,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_005119,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_005119,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_005119,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_005135,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_005135,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_005135,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_005135,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_005157,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_005157,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_005157,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_005157,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_005212,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_005212,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_005212,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_005212,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
