game_id,agent_id,model,survived,was_winner,game_outcome,total_rounds,reflection
20260520_004525,A,openai:gpt-5.4-mini-2026-03-17,False,False,ALL_DEAD,4,[No reflection - reflection_mode is 'none']
20260520_004525,B,openai:gpt-5.4-mini-2026-03-17,False,False,ALL_DEAD,4,[No reflection - reflection_mode is 'none']
20260520_004525,C,openai:gpt-5.4-mini-2026-03-17,False,False,ALL_DEAD,4,[No reflection - reflection_mode is 'none']
20260520_004525,D,dummy,False,False,ALL_DEAD,4,[No reflection - reflection_mode is 'none']
20260520_004733,A,openai:gpt-5.4-mini-2026-03-17,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_004733,B,openai:gpt-5.4-mini-2026-03-17,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_004733,C,openai:gpt-5.4-mini-2026-03-17,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_004733,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_004855,A,openai:gpt-5.4-mini-2026-03-17,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_004855,B,openai:gpt-5.4-mini-2026-03-17,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_004855,C,openai:gpt-5.4-mini-2026-03-17,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_004855,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_004940,A,openai:gpt-5.4-mini-2026-03-17,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_004940,B,openai:gpt-5.4-mini-2026-03-17,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_004940,C,openai:gpt-5.4-mini-2026-03-17,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_004940,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_005030,A,openai:gpt-5.4-mini-2026-03-17,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_005030,B,openai:gpt-5.4-mini-2026-03-17,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_005030,C,openai:gpt-5.4-mini-2026-03-17,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_005030,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_005047,A,openai:gpt-5.4-mini-2026-03-17,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_005047,B,openai:gpt-5.4-mini-2026-03-17,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_005047,C,openai:gpt-5.4-mini-2026-03-17,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_005047,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_005102,A,openai:gpt-5.4-mini-2026-03-17,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_005102,B,openai:gpt-5.4-mini-2026-03-17,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_005102,C,openai:gpt-5.4-mini-2026-03-17,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_005102,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_005119,A,openai:gpt-5.4-mini-2026-03-17,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_005119,B,openai:gpt-5.4-mini-2026-03-17,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_005119,C,openai:gpt-5.4-mini-2026-03-17,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_005119,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_005135,A,openai:gpt-5.4-mini-2026-03-17,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_005135,B,openai:gpt-5.4-mini-2026-03-17,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_005135,C,openai:gpt-5.4-mini-2026-03-17,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_005135,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_005157,A,openai:gpt-5.4-mini-2026-03-17,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_005157,B,openai:gpt-5.4-mini-2026-03-17,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_005157,C,openai:gpt-5.4-mini-2026-03-17,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_005157,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_005212,A,openai:gpt-5.4-mini-2026-03-17,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_005212,B,openai:gpt-5.4-mini-2026-03-17,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_005212,C,openai:gpt-5.4-mini-2026-03-17,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_005212,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
