game_id,round,agent_id,agent_decision,whom_to_verify,agent_status_end_of_round,death_reason,defaulted_to_pass,coins_end_of_round
20260520_014556,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_014556,1,A,Pass,N/A,ALIVE,N/A,False,4
20260520_014556,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,DIED,wrong_password,False,0
20260520_014556,1,C,Pass,N/A,ALIVE,N/A,False,4
20260520_014556,2,D,Pass,N/A,ALIVE,N/A,False,4
20260520_014556,2,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_014556,2,B,N/A,N/A,DEAD,N/A,False,0
20260520_014556,2,C,Pass,N/A,DIED,no_volunteer,False,0
20260520_014556,3,D,Pass,N/A,DIED,no_volunteer,False,0
20260520_014556,3,A,Verify: Q3,N/A,ALIVE,N/A,False,2
20260520_014556,3,B,N/A,N/A,DEAD,N/A,False,0
20260520_014556,3,C,N/A,N/A,DEAD,N/A,False,0
20260520_014556,4,D,N/A,N/A,DEAD,N/A,False,0
20260520_014556,4,A,Verify: Q4,N/A,DIED,no_volunteer,False,0
20260520_014556,4,B,N/A,N/A,DEAD,N/A,False,0
20260520_014556,4,C,N/A,N/A,DEAD,N/A,False,0
20260520_014859,1,D,Pass,N/A,DIED,no_volunteer,False,0
20260520_014859,1,A,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_014859,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_014859,1,C,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_014859,2,D,N/A,N/A,DEAD,N/A,False,0
20260520_014859,2,A,Verify: Q4,N/A,DIED,no_volunteer,False,0
20260520_014859,2,B,Verify: Q4,N/A,ALIVE,N/A,False,2
20260520_014859,2,C,Verify: Q1,N/A,ALIVE,N/A,False,2
20260520_014859,3,D,N/A,N/A,DEAD,N/A,False,0
20260520_014859,3,A,N/A,N/A,DEAD,N/A,False,0
20260520_014859,3,B,"Volunteer: Q1-A+B+C, Q2-B+C, Q3-C, Q4-D+A+B",N/A,ALIVE,N/A,False,2
20260520_014859,3,C,"Volunteer: Q1-A+B+C, Q2-B+C, Q3-C, Q4-D+A+B",N/A,ALIVE,N/A,False,2
20260520_015320,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_015320,1,A,Verify: Q2,N/A,DIED,no_volunteer,False,0
20260520_015320,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_015320,1,C,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_015320,2,D,Pass,N/A,ALIVE,N/A,False,4
20260520_015320,2,A,N/A,N/A,DEAD,N/A,False,0
20260520_015320,2,B,Verify: Q4,N/A,ALIVE,N/A,False,2
20260520_015320,2,C,Verify: Q4,N/A,DIED,no_volunteer,False,0
20260520_015320,3,D,Pass,N/A,ALIVE,N/A,False,4
20260520_015320,3,A,N/A,N/A,DEAD,N/A,False,0
20260520_015320,3,B,"Volunteer: Q1-A+B, Q2-B+A+C, Q3-C, Q4-D+B+C",N/A,ALIVE,N/A,False,2
20260520_015320,3,C,N/A,N/A,DEAD,N/A,False,0
20260520_015836,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_015836,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_015836,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_015836,1,C,Verify: Q2,N/A,DIED,no_volunteer,False,0
20260520_015836,2,D,Pass,N/A,ALIVE,N/A,False,4
20260520_015836,2,A,"Volunteer: Q1-A+B, Q2-B+A+C, Q3-C, Q4-D",N/A,ALIVE,N/A,False,3
20260520_015836,2,B,Verify: Q4,N/A,ALIVE,N/A,False,2
20260520_015836,2,C,N/A,N/A,DEAD,N/A,False,0
20260520_020145,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_020145,1,A,Verify: Q2,N/A,DIED,no_volunteer,False,0
20260520_020145,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_020145,1,C,Verify: Q2,N/A,ALIVE,N/A,False,3
