game_id,agent_id,model,survived,was_winner,game_outcome,total_rounds,reflection
20260522_001150,A,gemini:gemini-3.1-pro-preview,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260522_001150,B,gemini:gemini-3.1-pro-preview,True,True,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260522_001150,C,gemini:gemini-3.1-pro-preview,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260522_001150,D,dummy,True,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260522_001329,A,gemini:gemini-3.1-pro-preview,True,True,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260522_001329,B,gemini:gemini-3.1-pro-preview,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260522_001329,C,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260522_001329,D,dummy,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260522_001512,A,gemini:gemini-3.1-pro-preview,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260522_001512,B,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260522_001512,C,gemini:gemini-3.1-pro-preview,True,True,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260522_001512,D,dummy,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260522_001638,A,gemini:gemini-3.1-pro-preview,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260522_001638,B,gemini:gemini-3.1-pro-preview,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260522_001638,C,gemini:gemini-3.1-pro-preview,True,True,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260522_001638,D,dummy,True,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260522_001737,A,gemini:gemini-3.1-pro-preview,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260522_001737,B,gemini:gemini-3.1-pro-preview,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260522_001737,C,gemini:gemini-3.1-pro-preview,True,True,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260522_001737,D,dummy,True,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260522_001850,A,gemini:gemini-3.1-pro-preview,False,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260522_001850,B,gemini:gemini-3.1-pro-preview,True,True,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260522_001850,C,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260522_001850,D,dummy,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260522_001954,A,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_001954,B,gemini:gemini-3.1-pro-preview,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_001954,C,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_001954,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_002036,A,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_002036,B,gemini:gemini-3.1-pro-preview,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_002036,C,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_002036,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_002116,A,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_002116,B,gemini:gemini-3.1-pro-preview,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_002116,C,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_002116,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_002200,A,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_002200,B,gemini:gemini-3.1-pro-preview,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_002200,C,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_002200,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_002228,A,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_002228,B,gemini:gemini-3.1-pro-preview,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_002228,C,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_002228,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
