game_id,round,agent_id,agent_decision,whom_to_verify,agent_status_end_of_round,death_reason,defaulted_to_pass,coins_end_of_round
20260520_214211,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_214211,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_214211,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_214211,1,C,Verify: Q1,N/A,DIED,no_volunteer,False,0
20260520_214211,2,B,Verify: Q3,N/A,ALIVE,N/A,False,2
20260520_214211,2,D,Pass,N/A,DIED,no_volunteer,False,0
20260520_214211,2,C,N/A,N/A,DEAD,N/A,False,0
20260520_214211,2,A,Verify: Q3,N/A,ALIVE,N/A,False,2
20260520_214211,3,B,Verify: Q4,N/A,DIED,no_volunteer,False,0
20260520_214211,3,D,N/A,N/A,DEAD,N/A,False,0
20260520_214211,3,C,N/A,N/A,DEAD,N/A,False,0
20260520_214211,3,A,Verify: Q4,N/A,ALIVE,N/A,False,1
20260520_214211,4,B,N/A,N/A,DEAD,N/A,False,0
20260520_214211,4,D,N/A,N/A,DEAD,N/A,False,0
20260520_214211,4,C,N/A,N/A,DEAD,N/A,False,0
20260520_214211,4,A,"Volunteer: Q1-A+B+C, Q2-B+A, Q3-C+A+B, Q4-A+B",N/A,ALIVE,N/A,False,1
20260520_214529,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_214529,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_214529,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_214529,1,C,Verify: Q2,N/A,DIED,no_volunteer,False,0
20260520_214529,2,B,Verify: Q3,N/A,DIED,no_volunteer,False,0
20260520_214529,2,D,Pass,N/A,ALIVE,N/A,False,4
20260520_214529,2,C,N/A,N/A,DEAD,N/A,False,0
20260520_214529,2,A,Verify: Q3,N/A,ALIVE,N/A,False,2
20260520_214529,3,B,N/A,N/A,DEAD,N/A,False,0
20260520_214529,3,D,Pass,N/A,DIED,no_volunteer,False,0
20260520_214529,3,C,N/A,N/A,DEAD,N/A,False,0
20260520_214529,3,A,Verify: Q4,N/A,ALIVE,N/A,False,1
20260520_214529,4,B,N/A,N/A,DEAD,N/A,False,0
20260520_214529,4,D,N/A,N/A,DEAD,N/A,False,0
20260520_214529,4,C,N/A,N/A,DEAD,N/A,False,0
20260520_214529,4,A,"Volunteer: Q1-A+B, Q2-B+A+C, Q3-C+A+B, Q4-A",N/A,ALIVE,N/A,False,1
20260520_214803,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_214803,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_214803,1,B,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_214803,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,DIED,wrong_password,False,0
20260520_214803,2,B,Verify: Q3,N/A,DIED,no_volunteer,False,0
20260520_214803,2,D,Pass,N/A,ALIVE,N/A,False,4
20260520_214803,2,C,N/A,N/A,DEAD,N/A,False,0
20260520_214803,2,A,Verify: Q3,N/A,ALIVE,N/A,False,2
20260520_214803,3,B,N/A,N/A,DEAD,N/A,False,0
20260520_214803,3,D,Pass,N/A,ALIVE,N/A,False,4
20260520_214803,3,C,N/A,N/A,DEAD,N/A,False,0
20260520_214803,3,A,"Volunteer: Q1-A, Q2-B+A, Q3-C+A+B, Q4-B",N/A,ALIVE,N/A,False,2
20260520_215144,1,D,Pass,N/A,DIED,no_volunteer,False,0
20260520_215144,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_215144,1,B,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_215144,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_215144,2,B,"Volunteer: Q1-A, Q2-B+A, Q3-C, Q4-D+B+C",N/A,ALIVE,N/A,False,3
20260520_215144,2,D,N/A,N/A,DEAD,N/A,False,0
20260520_215144,2,C,"Volunteer: Q1-A, Q2-B+A, Q3-C, Q4-D+B+C",N/A,ALIVE,N/A,False,3
20260520_215144,2,A,Verify: Q3,N/A,ALIVE,N/A,False,2
20260520_215632,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_215632,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_215632,1,B,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_215632,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_215839,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_215839,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_215839,1,B,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_215839,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_215934,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_215934,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_215934,1,B,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_215934,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_220000,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_220000,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_220000,1,B,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_220000,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_220040,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_220040,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_220040,1,B,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_220040,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_220059,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_220059,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_220059,1,B,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_220059,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_220118,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_220118,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_220118,1,B,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_220118,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
