game_id,round,agent_id,agent_decision,whom_to_verify,agent_status_end_of_round,death_reason,defaulted_to_pass,coins_end_of_round
20260520_014403,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_014403,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_014403,1,A,Verify: Q2,N/A,DIED,no_volunteer,False,0
20260520_014403,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_014403,2,A,N/A,N/A,DEAD,N/A,False,0
20260520_014403,2,C,Verify: Q4,N/A,ALIVE,N/A,False,2
20260520_014403,2,B,"Volunteer: Q1-A+B+C, Q2-B+A, Q3-C, Q4-D",N/A,DIED,wrong_password,False,0
20260520_014403,2,D,Pass,N/A,ALIVE,N/A,False,4
20260520_014403,3,A,N/A,N/A,DEAD,N/A,False,0
20260520_014403,3,C,"Volunteer: Q1-A+B+C, Q2-B+A, Q3-C, Q4-C",N/A,ALIVE,N/A,False,2
20260520_014403,3,B,N/A,N/A,DEAD,N/A,False,0
20260520_014403,3,D,Pass,N/A,ALIVE,N/A,False,4
20260520_014621,1,C,Verify: Q1,N/A,DIED,no_volunteer,False,0
20260520_014621,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_014621,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_014621,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_014621,2,A,"Volunteer: Q1-A+B+C, Q2-B+A, Q3-C, Q4-D",N/A,DIED,wrong_password,False,0
20260520_014621,2,C,N/A,N/A,DEAD,N/A,False,0
20260520_014621,2,B,"Volunteer: Q1-A+B+C, Q2-B+A, Q3-C, Q4-D",N/A,ALIVE,N/A,False,3
20260520_014621,2,D,Pass,N/A,ALIVE,N/A,False,4
20260520_014621,3,A,N/A,N/A,DEAD,N/A,False,0
20260520_014621,3,C,N/A,N/A,DEAD,N/A,False,0
20260520_014621,3,B,Verify: Q3,N/A,ALIVE,N/A,False,2
20260520_014621,3,D,Pass,N/A,DIED,no_volunteer,False,0
20260520_014621,4,A,N/A,N/A,DEAD,N/A,False,0
20260520_014621,4,C,N/A,N/A,DEAD,N/A,False,0
20260520_014621,4,B,"Volunteer: Q1-A+B+C, Q2-B+A, Q3-C+B, Q4-D",N/A,DIED,wrong_password,False,0
20260520_014621,4,D,N/A,N/A,DEAD,N/A,False,0
20260520_015043,1,C,Verify: Q4,N/A,DIED,no_volunteer,False,0
20260520_015043,1,B,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_015043,1,A,Verify: Q3,N/A,ALIVE,N/A,False,3
20260520_015043,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_015043,2,A,"Volunteer: Q1-A, Q2-B, Q3-C+A, Q4-D+B+C",N/A,ALIVE,N/A,False,3
20260520_015043,2,C,N/A,N/A,DEAD,N/A,False,0
20260520_015043,2,B,"Volunteer: Q1-A, Q2-B, Q3-C+A, Q4-D+B+C",N/A,ALIVE,N/A,False,3
20260520_015043,2,D,Pass,N/A,ALIVE,N/A,False,4
20260520_015424,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_015424,1,B,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_015424,1,A,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_015424,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_015656,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_015656,1,B,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_015656,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_015656,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_015817,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_015817,1,B,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_015817,1,A,Verify: Q3,N/A,ALIVE,N/A,False,3
20260520_015817,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_015919,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_015919,1,B,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_015919,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_015919,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_020007,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_020007,1,B,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_020007,1,A,Verify: Q3,N/A,ALIVE,N/A,False,3
20260520_020007,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_020052,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_020052,1,B,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_020052,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_020052,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_020132,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
