game_id,agent_id,model,survived,was_winner,game_outcome,total_rounds,reflection
20260520_032922,A,gemini:gemini-2.5-flash,False,False,ALL_DEAD,4,[No reflection - reflection_mode is 'none']
20260520_032922,B,gemini:gemini-2.5-flash,False,False,ALL_DEAD,4,[No reflection - reflection_mode is 'none']
20260520_032922,C,gemini:gemini-2.5-flash,False,False,ALL_DEAD,4,[No reflection - reflection_mode is 'none']
20260520_032922,D,dummy,False,False,ALL_DEAD,4,[No reflection - reflection_mode is 'none']
20260520_033035,A,gemini:gemini-2.5-flash,False,False,ALL_DEAD,4,[No reflection - reflection_mode is 'none']
20260520_033035,B,gemini:gemini-2.5-flash,False,False,ALL_DEAD,4,[No reflection - reflection_mode is 'none']
20260520_033035,C,gemini:gemini-2.5-flash,False,False,ALL_DEAD,4,[No reflection - reflection_mode is 'none']
20260520_033035,D,dummy,False,False,ALL_DEAD,4,[No reflection - reflection_mode is 'none']
20260520_033132,A,gemini:gemini-2.5-flash,True,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_033132,B,gemini:gemini-2.5-flash,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_033132,C,gemini:gemini-2.5-flash,True,True,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_033132,D,dummy,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_033306,A,gemini:gemini-2.5-flash,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_033306,B,gemini:gemini-2.5-flash,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_033306,C,gemini:gemini-2.5-flash,True,True,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_033306,D,dummy,True,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_033353,A,gemini:gemini-2.5-flash,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_033353,B,gemini:gemini-2.5-flash,True,True,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_033353,C,gemini:gemini-2.5-flash,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_033353,D,dummy,True,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_033459,A,gemini:gemini-2.5-flash,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_033459,B,gemini:gemini-2.5-flash,True,True,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_033459,C,gemini:gemini-2.5-flash,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_033459,D,dummy,True,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_033605,A,gemini:gemini-2.5-flash,False,False,ALL_DEAD,4,[No reflection - reflection_mode is 'none']
20260520_033605,B,gemini:gemini-2.5-flash,False,False,ALL_DEAD,4,[No reflection - reflection_mode is 'none']
20260520_033605,C,gemini:gemini-2.5-flash,False,False,ALL_DEAD,4,[No reflection - reflection_mode is 'none']
20260520_033605,D,dummy,False,False,ALL_DEAD,4,[No reflection - reflection_mode is 'none']
20260520_033704,A,gemini:gemini-2.5-flash,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_033704,B,gemini:gemini-2.5-flash,True,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_033704,C,gemini:gemini-2.5-flash,True,True,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_033704,D,dummy,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_033841,A,gemini:gemini-2.5-flash,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_033841,B,gemini:gemini-2.5-flash,True,True,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_033841,C,gemini:gemini-2.5-flash,True,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_033841,D,dummy,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_033953,A,gemini:gemini-2.5-flash,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_033953,B,gemini:gemini-2.5-flash,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_033953,C,gemini:gemini-2.5-flash,True,True,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_033953,D,dummy,True,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_034042,A,gemini:gemini-2.5-flash,True,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_034042,B,gemini:gemini-2.5-flash,True,True,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_034042,C,gemini:gemini-2.5-flash,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_034042,D,dummy,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
