game_id,agent_id,model,survived,was_winner,game_outcome,total_rounds,reflection
20260521_115802,A,anthropic:claude-sonnet-4-6,False,False,SUCCESS,4,[No reflection - reflection_mode is 'none']
20260521_115802,B,anthropic:claude-sonnet-4-6,True,True,SUCCESS,4,[No reflection - reflection_mode is 'none']
20260521_115802,C,anthropic:claude-sonnet-4-6,False,False,SUCCESS,4,[No reflection - reflection_mode is 'none']
20260521_115802,D,dummy,False,False,SUCCESS,4,[No reflection - reflection_mode is 'none']
20260521_120009,A,anthropic:claude-sonnet-4-6,False,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260521_120009,B,anthropic:claude-sonnet-4-6,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260521_120009,C,anthropic:claude-sonnet-4-6,True,True,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260521_120009,D,dummy,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260521_120222,A,anthropic:claude-sonnet-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260521_120222,B,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260521_120222,C,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260521_120222,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260521_120347,A,anthropic:claude-sonnet-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260521_120347,B,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260521_120347,C,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260521_120347,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260521_120441,A,anthropic:claude-sonnet-4-6,False,False,SUCCESS,4,[No reflection - reflection_mode is 'none']
20260521_120441,B,anthropic:claude-sonnet-4-6,False,False,SUCCESS,4,[No reflection - reflection_mode is 'none']
20260521_120441,C,anthropic:claude-sonnet-4-6,True,True,SUCCESS,4,[No reflection - reflection_mode is 'none']
20260521_120441,D,dummy,False,False,SUCCESS,4,[No reflection - reflection_mode is 'none']
20260521_120836,A,anthropic:claude-sonnet-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260521_120836,B,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260521_120836,C,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260521_120836,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260521_121046,A,anthropic:claude-sonnet-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260521_121046,B,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260521_121046,C,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260521_121046,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260521_121146,A,anthropic:claude-sonnet-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260521_121146,B,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260521_121146,C,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260521_121146,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260521_121226,A,anthropic:claude-sonnet-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260521_121226,B,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260521_121226,C,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260521_121226,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260521_121300,A,anthropic:claude-sonnet-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260521_121300,B,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260521_121300,C,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260521_121300,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260521_121323,A,anthropic:claude-sonnet-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260521_121323,B,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260521_121323,C,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260521_121323,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
