game_id,agent_id,model,survived,was_winner,game_outcome,total_rounds,reflection
20260520_200657,A,anthropic:claude-opus-4-6,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_200657,B,anthropic:claude-opus-4-6,True,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_200657,C,anthropic:claude-opus-4-6,True,True,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_200657,D,dummy,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_200942,A,anthropic:claude-opus-4-6,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_200942,B,anthropic:claude-opus-4-6,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_200942,C,anthropic:claude-opus-4-6,True,True,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_200942,D,dummy,True,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_201134,A,anthropic:claude-opus-4-6,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_201134,B,anthropic:claude-opus-4-6,True,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_201134,C,anthropic:claude-opus-4-6,True,True,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_201134,D,dummy,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_201356,A,anthropic:claude-opus-4-6,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_201356,B,anthropic:claude-opus-4-6,True,True,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_201356,C,anthropic:claude-opus-4-6,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_201356,D,dummy,True,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_201616,A,anthropic:claude-opus-4-6,True,True,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260520_201616,B,anthropic:claude-opus-4-6,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260520_201616,C,anthropic:claude-opus-4-6,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260520_201616,D,dummy,False,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260520_202012,A,anthropic:claude-opus-4-6,False,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260520_202012,B,anthropic:claude-opus-4-6,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260520_202012,C,anthropic:claude-opus-4-6,True,True,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260520_202012,D,dummy,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260520_202232,A,anthropic:claude-opus-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_202232,B,anthropic:claude-opus-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_202232,C,anthropic:claude-opus-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_202232,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_202403,A,anthropic:claude-opus-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_202403,B,anthropic:claude-opus-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_202403,C,anthropic:claude-opus-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_202403,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_202453,A,anthropic:claude-opus-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_202453,B,anthropic:claude-opus-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_202453,C,anthropic:claude-opus-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_202453,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_202527,A,anthropic:claude-opus-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_202527,B,anthropic:claude-opus-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_202527,C,anthropic:claude-opus-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_202527,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_202554,A,anthropic:claude-opus-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_202554,B,anthropic:claude-opus-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_202554,C,anthropic:claude-opus-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_202554,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
