game_id,agent_id,model,survived,was_winner,game_outcome,total_rounds,reflection
20260522_000026,A,gemini:gemini-3.1-pro-preview,False,False,SUCCESS,4,[No reflection - reflection_mode is 'none']
20260522_000026,B,gemini:gemini-3.1-pro-preview,True,True,SUCCESS,4,[No reflection - reflection_mode is 'none']
20260522_000026,C,gemini:gemini-3.1-pro-preview,False,False,SUCCESS,4,[No reflection - reflection_mode is 'none']
20260522_000026,D,dummy,False,False,SUCCESS,4,[No reflection - reflection_mode is 'none']
20260522_000251,A,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260522_000251,B,gemini:gemini-3.1-pro-preview,True,True,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260522_000251,C,gemini:gemini-3.1-pro-preview,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260522_000251,D,dummy,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260522_000447,A,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260522_000447,B,gemini:gemini-3.1-pro-preview,False,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260522_000447,C,gemini:gemini-3.1-pro-preview,True,True,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260522_000447,D,dummy,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260522_000547,A,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260522_000547,B,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260522_000547,C,gemini:gemini-3.1-pro-preview,True,True,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260522_000547,D,dummy,False,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260522_000700,A,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260522_000700,B,gemini:gemini-3.1-pro-preview,True,True,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260522_000700,C,gemini:gemini-3.1-pro-preview,False,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260522_000700,D,dummy,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260522_000756,A,gemini:gemini-3.1-pro-preview,False,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260522_000756,B,gemini:gemini-3.1-pro-preview,True,True,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260522_000756,C,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260522_000756,D,dummy,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260522_000845,A,gemini:gemini-3.1-pro-preview,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_000845,B,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_000845,C,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_000845,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_000932,A,gemini:gemini-3.1-pro-preview,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_000932,B,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_000932,C,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_000932,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_001014,A,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_001014,B,gemini:gemini-3.1-pro-preview,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_001014,C,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_001014,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_001045,A,gemini:gemini-3.1-pro-preview,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_001045,B,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_001045,C,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_001045,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_001114,A,gemini:gemini-3.1-pro-preview,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_001114,B,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_001114,C,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_001114,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
