game_id,agent_id,model,survived,was_winner,game_outcome,total_rounds,reflection
20260522_145427,A,anthropic:claude-sonnet-4-6,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260522_145427,B,anthropic:claude-sonnet-4-6,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260522_145427,C,anthropic:claude-sonnet-4-6,True,True,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260522_145427,D,dummy,True,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260522_145653,A,anthropic:claude-sonnet-4-6,False,False,ALL_DEAD,4,[No reflection - reflection_mode is 'none']
20260522_145653,B,anthropic:claude-sonnet-4-6,False,False,ALL_DEAD,4,[No reflection - reflection_mode is 'none']
20260522_145653,C,anthropic:claude-sonnet-4-6,False,False,ALL_DEAD,4,[No reflection - reflection_mode is 'none']
20260522_145653,D,dummy,False,False,ALL_DEAD,4,[No reflection - reflection_mode is 'none']
20260522_150023,A,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_150023,B,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_150023,C,anthropic:claude-sonnet-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_150023,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_150247,A,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_150247,B,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_150247,C,anthropic:claude-sonnet-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_150247,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_150412,A,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_150412,B,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_150412,C,anthropic:claude-sonnet-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_150412,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_150451,A,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_150451,B,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_150451,C,anthropic:claude-sonnet-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_150451,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_150527,A,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_150527,B,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_150527,C,anthropic:claude-sonnet-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_150527,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_150601,A,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_150601,B,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_150601,C,anthropic:claude-sonnet-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_150601,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_150621,A,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_150621,B,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_150621,C,anthropic:claude-sonnet-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_150621,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_150637,A,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_150637,B,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_150637,C,anthropic:claude-sonnet-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_150637,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_150654,A,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_150654,B,anthropic:claude-sonnet-4-6,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_150654,C,anthropic:claude-sonnet-4-6,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260522_150654,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
