game_id,agent_id,model,survived,was_winner,game_outcome,total_rounds,reflection
20260520_201620,A,gemini:gemini-3.1-pro-preview,False,False,ALL_DEAD,4,[No reflection - reflection_mode is 'none']
20260520_201620,B,gemini:gemini-3.1-pro-preview,False,False,ALL_DEAD,4,[No reflection - reflection_mode is 'none']
20260520_201620,C,gemini:gemini-3.1-pro-preview,False,False,ALL_DEAD,4,[No reflection - reflection_mode is 'none']
20260520_201620,D,dummy,False,False,ALL_DEAD,4,[No reflection - reflection_mode is 'none']
20260520_201745,A,gemini:gemini-3.1-pro-preview,True,True,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_201745,B,gemini:gemini-3.1-pro-preview,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_201745,C,gemini:gemini-3.1-pro-preview,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_201745,D,dummy,True,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_201904,A,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260520_201904,B,gemini:gemini-3.1-pro-preview,True,True,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260520_201904,C,gemini:gemini-3.1-pro-preview,False,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260520_201904,D,dummy,True,False,SUCCESS,2,[No reflection - reflection_mode is 'none']
20260520_202022,A,gemini:gemini-3.1-pro-preview,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_202022,B,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_202022,C,gemini:gemini-3.1-pro-preview,True,True,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_202022,D,dummy,False,False,SUCCESS,3,[No reflection - reflection_mode is 'none']
20260520_202205,A,gemini:gemini-3.1-pro-preview,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_202205,B,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_202205,C,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_202205,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_202322,A,gemini:gemini-3.1-pro-preview,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_202322,B,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_202322,C,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_202322,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_202355,A,gemini:gemini-3.1-pro-preview,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_202355,B,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_202355,C,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_202355,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_202431,A,gemini:gemini-3.1-pro-preview,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_202431,B,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_202431,C,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_202431,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_202500,A,gemini:gemini-3.1-pro-preview,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_202500,B,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_202500,C,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_202500,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_202531,A,gemini:gemini-3.1-pro-preview,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_202531,B,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_202531,C,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_202531,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_202602,A,gemini:gemini-3.1-pro-preview,True,True,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_202602,B,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_202602,C,gemini:gemini-3.1-pro-preview,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
20260520_202602,D,dummy,True,False,SUCCESS,1,[No reflection - reflection_mode is 'none']
