game_id,round,agent_id,agent_decision,whom_to_verify,agent_status_end_of_round,death_reason,defaulted_to_pass,coins_end_of_round
20260521_132202,1,D,Pass,N/A,ALIVE,N/A,False,4
20260521_132202,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260521_132202,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260521_132202,1,C,Verify: Q1,N/A,DIED,no_volunteer,False,0
20260521_132202,2,D,Pass,N/A,ALIVE,N/A,False,4
20260521_132202,2,C,N/A,N/A,DEAD,N/A,False,0
20260521_132202,2,B,"Volunteer: Q1-A+B+C, Q2-B+A, Q3-C, Q4-D",N/A,DIED,wrong_password,False,0
20260521_132202,2,A,Verify: Q3,N/A,ALIVE,N/A,False,2
20260521_132202,3,D,Pass,N/A,ALIVE,N/A,False,4
20260521_132202,3,C,N/A,N/A,DEAD,N/A,False,0
20260521_132202,3,B,N/A,N/A,DEAD,N/A,False,0
20260521_132202,3,A,Verify: Q4,N/A,DIED,no_volunteer,False,0
20260521_132202,4,D,Pass,N/A,DIED,no_volunteer,False,0
20260521_132202,4,C,N/A,N/A,DEAD,N/A,False,0
20260521_132202,4,B,N/A,N/A,DEAD,N/A,False,0
20260521_132202,4,A,N/A,N/A,DEAD,N/A,False,0
20260521_132444,1,D,Pass,N/A,ALIVE,N/A,False,4
20260521_132444,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260521_132444,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260521_132444,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260521_132608,1,D,Pass,N/A,ALIVE,N/A,False,4
20260521_132608,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260521_132608,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260521_132608,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260521_132712,1,D,Pass,N/A,ALIVE,N/A,False,4
20260521_132712,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260521_132712,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260521_132712,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260521_132754,1,D,Pass,N/A,ALIVE,N/A,False,4
20260521_132754,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260521_132754,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260521_132754,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,DIED,wrong_password,False,0
20260521_132754,2,D,Pass,N/A,ALIVE,N/A,False,4
20260521_132754,2,C,N/A,N/A,DEAD,N/A,False,0
20260521_132754,2,B,Verify: Q3,N/A,ALIVE,N/A,False,2
20260521_132754,2,A,Verify: Q3,N/A,DIED,no_volunteer,False,0
20260521_132754,3,D,Pass,N/A,ALIVE,N/A,False,4
20260521_132754,3,C,N/A,N/A,DEAD,N/A,False,0
20260521_132754,3,B,Verify: Q4,N/A,DIED,no_volunteer,False,0
20260521_132754,3,A,N/A,N/A,DEAD,N/A,False,0
20260521_132754,4,D,Pass,N/A,DIED,no_volunteer,False,0
20260521_132754,4,C,N/A,N/A,DEAD,N/A,False,0
20260521_132754,4,B,N/A,N/A,DEAD,N/A,False,0
20260521_132754,4,A,N/A,N/A,DEAD,N/A,False,0
20260521_133018,1,D,Pass,N/A,ALIVE,N/A,False,4
20260521_133018,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260521_133018,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260521_133018,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260521_133245,1,D,Pass,N/A,ALIVE,N/A,False,4
20260521_133245,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260521_133245,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260521_133245,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260521_133326,1,D,Pass,N/A,ALIVE,N/A,False,4
20260521_133326,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260521_133326,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260521_133326,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260521_133358,1,D,Pass,N/A,ALIVE,N/A,False,4
20260521_133358,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260521_133358,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260521_133358,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260521_133422,1,D,Pass,N/A,ALIVE,N/A,False,4
20260521_133422,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260521_133422,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260521_133422,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260521_133443,1,D,Pass,N/A,ALIVE,N/A,False,4
20260521_133443,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260521_133443,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260521_133443,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
